,"nose_x","nose_y","leftEye_x","leftEye_y","rightEye_x","rightEye_y","leftEar_x","leftEar_y","rightEar_x","rightEar_y","leftShoulder_x","leftShoulder_y","rightShoulder_x","rightShoulder_y","leftElbow_x","leftElbow_y","rightElbow_x","rightElbow_y","leftWrist_x","leftWrist_y","rightWrist_x","rightWrist_y","leftHip_x","leftHip_y","rightHip_x","rightHip_y","leftKnee_x","leftKnee_y","rightKnee_x","rightKnee_y","leftAnkle_x","leftAnkle_y","rightAnkle_x","rightAnkle_y",estado
887,376.01322570570716,80.80780447271547,382.6979486561935,69.55506311038127,363.2699962051926,70.71925019661279,395.82200006566626,79.01917498793586,352.3675328562696,80.00099590293166,419.25872476741034,130.0749672989901,342.6790232973804,134.10646234504912,443.87250188538076,193.84076255026497,322.0566667935264,199.07123648053482,424.7435881065256,245.66058158503432,323.5311010319899,249.4465888724717,403.4999977067287,256.81899599899117,361.12646245028725,261.3600836282574,411.9404279842451,353.0414547716134,364.46096992492676,355.0857483570678,411.05098924006006,440.43378714921414,380.80234578425785,438.8768198072679,braço esquerdo
888,375.2823620139393,79.79560090363725,382.2598769377178,69.03690971196394,362.6315827573784,69.83464948676442,395.5083538010891,78.32380610495693,351.91170481670696,79.00652099096357,418.6792182013219,130.46531687914631,341.37480590315647,134.13119710187505,447.8850716097346,191.64176607874117,319.3050009749743,199.46710482645597,464.68984674386945,199.4769342326005,321.30639484605905,249.62258076946097,401.469310055447,258.7665225745175,359.57813654428327,263.6823005898917,411.4852354257487,355.08369094759576,364.4042643053523,356.93652926344816,411.6637747797985,442.1973712008288,380.8875445095018,440.7279595549469,braço esquerdo
889,375.26829606735294,79.07492545931257,381.96146166834853,69.1600570901359,362.67902647753175,69.61861754020367,396.5926236104409,78.12201873523253,351.8789601530083,77.77536737037542,415.1946711966964,129.05646049280574,342.18551692146275,132.84952989951182,444.31479196511356,167.7090602607579,318.635592461792,195.4312886672261,462.7472427754087,197.28529677409608,325.44047779795727,242.80450243337611,403.4059765440945,258.03297666260244,362.0733766630002,263.7090239914475,413.534875272313,355.2747976510906,364.8819702033403,358.12149910982487,413.54149328595474,442.9110393598386,380.1486270436981,440.91722699918637,braço esquerdo
890,375.26829606735294,79.07492545931257,381.96146166834853,69.1600570901359,362.67902647753175,69.61861754020367,396.5926236104409,78.12201873523253,351.8789601530083,77.77536737037542,415.1946711966964,129.05646049280574,342.18551692146275,132.84952989951182,444.31479196511356,167.7090602607579,318.635592461792,195.4312886672261,462.7472427754087,197.28529677409608,325.44047779795727,242.80450243337611,403.4059765440945,258.03297666260244,362.0733766630002,263.7090239914475,413.534875272313,355.2747976510906,364.8819702033403,358.12149910982487,413.54149328595474,442.9110393598386,380.1486270436981,440.91722699918637,braço esquerdo
891,375.43922545659404,80.077690474718,382.31822105511617,69.31062025968205,364.03670490205525,70.02551432806234,396.3945874759659,78.49974746578863,353.90151143352347,77.87067016553323,416.5649003722788,127.87231483533691,341.71622838120516,130.17611786363653,452.0127930325757,165.83311857230933,319.3121517177686,195.71063160061374,432.80755693532154,216.3912508107345,327.41064931446476,238.3517711006018,404.63444522753764,259.3856913792948,361.1145037083311,262.0907430017969,413.33126840331676,353.3628026873222,366.13627585548375,357.5045608119742,414.8767077709451,442.35289491660865,382.1500066875948,440.8444612555003,braço esquerdo
892,375.43922545659404,80.077690474718,382.31822105511617,69.31062025968205,364.03670490205525,70.02551432806234,396.3945874759659,78.49974746578863,353.90151143352347,77.87067016553323,416.5649003722788,127.87231483533691,341.71622838120516,130.17611786363653,452.0127930325757,165.83311857230933,319.3121517177686,195.71063160061374,432.80755693532154,216.3912508107345,327.41064931446476,238.3517711006018,404.63444522753764,259.3856913792948,361.1145037083311,262.0907430017969,413.33126840331676,353.3628026873222,366.13627585548375,357.5045608119742,414.8767077709451,442.35289491660865,382.1500066875948,440.8444612555003,braço esquerdo
893,375.17181004438885,80.86763691206386,382.03984240891873,69.66984569237854,363.8299775364798,70.8924788575228,397.3362360483014,74.86007485964882,354.1590108908568,79.04172142539971,415.2112071412083,127.76268605221111,341.88767864360887,130.36688232421875,446.27466299747215,169.41444799964995,322.2980602835867,197.52516400303824,477.35533669057526,195.7628074415927,330.7932106975452,239.16194541305885,404.5713523909276,258.85396445307754,362.56165454730916,260.27802535624824,412.89169255490435,353.01013519791786,366.7563085667354,357.1928715761534,413.9491638747635,440.4176282251856,381.336635185123,439.12586989569763,braço esquerdo
894,375.44781235498215,80.34334408680292,382.09152187911457,69.43588590807491,364.08832351150215,70.60062785464038,396.09364609031826,74.5957222448713,353.87814564834775,78.59532364031685,414.5622007614908,129.15522326105764,340.8720154966362,131.42906847491804,448.2596339511501,174.2400201099856,320.26994893894124,198.21387609340803,475.600886913589,202.48076786976384,328.83206554145664,244.8995831281759,403.1509399710926,258.5874892208827,359.99720232032155,261.2087600945499,413.551615930253,353.37073592545926,364.3608832377868,357.38682925005367,410.33652198732136,441.01430147445626,380.69732542446155,439.4676267126655,braço esquerdo
895,375.44781235498215,80.34334408680292,382.09152187911457,69.43588590807491,364.08832351150215,70.60062785464038,396.09364609031826,74.5957222448713,353.87814564834775,78.59532364031685,414.5622007614908,129.15522326105764,340.8720154966362,131.42906847491804,448.2596339511501,174.2400201099856,320.26994893894124,198.21387609340803,475.600886913589,202.48076786976384,328.83206554145664,244.8995831281759,403.1509399710926,258.5874892208827,359.99720232032155,261.2087600945499,413.551615930253,353.37073592545926,364.3608832377868,357.38682925005367,410.33652198732136,441.01430147445626,380.69732542446155,439.4676267126655,braço esquerdo
896,375.42951856234663,80.40715421081057,381.87337324313154,69.28097791337782,363.9777150283992,70.4512352665111,395.98865576569676,74.44028586821798,353.8472362919077,78.41613260201444,414.0418097425528,129.01598295720174,340.6234222590228,131.47164412555992,451.6307772254202,174.45048290282375,321.29079078236447,196.4710542515558,433.52539603162836,213.10729964883416,324.9432312523809,246.86420327494585,405.016413610733,258.79558081571236,363.6980883416499,260.91111467413407,413.6648011151919,352.8763688046645,365.6909549894964,355.6473594917861,411.9260237467428,440.5918670164473,383.0991024024756,437.6088445938051,braço esquerdo
897,375.42951856234663,80.40715421081057,381.87337324313154,69.28097791337782,363.9777150283992,70.4512352665111,395.98865576569676,74.44028586821798,353.8472362919077,78.41613260201444,414.0418097425528,129.01598295720174,340.6234222590228,131.47164412555992,451.6307772254202,174.45048290282375,321.29079078236447,196.4710542515558,433.52539603162836,213.10729964883416,324.9432312523809,246.86420327494585,405.016413610733,258.79558081571236,363.6980883416499,260.91111467413407,413.6648011151919,352.8763688046645,365.6909549894964,355.6473594917861,411.9260237467428,440.5918670164473,383.0991024024756,437.6088445938051,braço esquerdo
898,375.3361913703295,79.92867727827007,382.62339344841035,68.36116254190529,363.8821020015019,69.69571151065458,397.0357072511072,74.02611543046828,353.4755826200493,77.86795672461216,414.86687520320316,129.39067492410834,339.3129812604259,131.44889169026908,450.5927536812274,176.47852271632928,317.98793529374126,198.44312430726882,484.8646633355998,199.7793868617789,328.26975174172844,247.21661704616326,405.465553291113,258.2643771338556,360.65491257752893,262.74795214582514,415.3104710226393,351.9843399218548,365.96976637933045,356.8049641323461,411.45016461680376,440.92989631014575,381.70215219653534,438.78677514369394,braço esquerdo
899,375.31211699214896,81.00920583116408,382.6494015385669,69.5436552767624,363.8916824318556,70.99799558810224,396.8491034526306,74.76513920498269,353.5112090797276,78.70182204687177,414.0188217682597,128.95011779492006,339.4885194681962,131.70542844121098,447.81448736821636,177.70591566627593,320.9186565477097,196.74309863747328,472.6500750422942,202.66629356354593,336.27191823373045,237.9664348258351,406.7471320675505,257.5934735309289,362.3445334304632,260.72820994455066,415.2830789432452,352.7255400609414,366.5722660573076,357.68378544224845,412.588701663778,442.06242078936987,382.1240642005832,439.71820385261276,braço esquerdo
900,375.31211699214896,81.00920583116408,382.6494015385669,69.5436552767624,363.8916824318556,70.99799558810224,396.8491034526306,74.76513920498269,353.5112090797276,78.70182204687177,414.0188217682597,128.95011779492006,339.4885194681962,131.70542844121098,447.81448736821636,177.70591566627593,320.9186565477097,196.74309863747328,472.6500750422942,202.66629356354593,336.27191823373045,237.9664348258351,406.7471320675505,257.5934735309289,362.3445334304632,260.72820994455066,415.2830789432452,352.7255400609414,366.5722660573076,357.68378544224845,412.588701663778,442.06242078936987,382.1240642005832,439.71820385261276,braço esquerdo
901,375.24651463764656,80.87069773349316,382.35807536084366,69.40797216511888,363.6300238932153,70.65926758139051,397.0023207831476,75.72524123061959,353.31780310456395,79.54584049320408,415.6937198527592,128.9560250419587,339.6343955696789,132.76239153429697,448.64865111562534,189.41069401655682,324.8614332202808,199.58684400269033,463.07490598181346,198.682352103148,337.747841979743,242.094021954889,406.11056025018956,258.7190938719516,362.9967180059114,261.0546290624003,414.8510767012719,353.37624500883237,366.0823698303579,356.8514087877385,413.4525781030321,440.45970197224904,381.0396908489183,438.6362570269099,braço esquerdo
902,375.24651463764656,80.87069773349316,382.35807536084366,69.40797216511888,363.6300238932153,70.65926758139051,397.0023207831476,75.72524123061959,353.31780310456395,79.54584049320408,415.6937198527592,128.9560250419587,339.6343955696789,132.76239153429697,448.64865111562534,189.41069401655682,324.8614332202808,199.58684400269033,463.07490598181346,198.682352103148,337.747841979743,242.094021954889,406.11056025018956,258.7190938719516,362.9967180059114,261.0546290624003,414.8510767012719,353.37624500883237,366.0823698303579,356.8514087877385,413.4525781030321,440.45970197224904,381.0396908489183,438.6362570269099,braço esquerdo
903,375.9592971542002,81.39717453091993,382.9768323675668,69.94083015278622,364.8273397772229,71.13179359732902,397.4496457066518,76.18933981123604,353.9788504277686,79.8446588662348,416.4263449494477,128.7269728471333,342.65219714391094,132.51127534200248,449.43118755919465,191.00557958105662,327.269404953092,198.73565979597635,455.3222709314369,199.9412479994362,341.4907179658051,237.91534734004205,409.98470417720335,258.64391424869285,364.8863166092899,259.9047750777308,416.2214552623289,350.7654018736072,368.3103028215787,354.697585614275,415.8983329001104,438.9753225341382,384.94745045969927,436.1679023416126,braço esquerdo
904,375.781451375568,80.11087381004825,382.74343376679184,69.51696507197875,364.08306656551736,70.044864094211,397.6221772353473,75.77849517629306,352.20510737348627,78.40222710649329,415.29131253313,129.0910450085592,343.2491256921672,133.8781097524361,447.6673134310237,189.68783924459024,327.28869306809247,198.95397441581997,451.2768126907052,207.8974693684263,337.99720032391383,242.1705733161956,405.43955547614786,259.6618853617271,364.0772215624264,262.23196997438424,415.57049501545237,353.451981863623,368.78707762914877,355.6069779897015,413.53877747383564,439.34758481348535,385.1231831057063,437.71006155199586,braço esquerdo
905,375.781451375568,80.11087381004825,382.74343376679184,69.51696507197875,364.08306656551736,70.044864094211,397.6221772353473,75.77849517629306,352.20510737348627,78.40222710649329,415.29131253313,129.0910450085592,343.2491256921672,133.8781097524361,447.6673134310237,189.68783924459024,327.28869306809247,198.95397441581997,451.2768126907052,207.8974693684263,337.99720032391383,242.1705733161956,405.43955547614786,259.6618853617271,364.0772215624264,262.23196997438424,415.57049501545237,353.451981863623,368.78707762914877,355.6069779897015,413.53877747383564,439.34758481348535,385.1231831057063,437.71006155199586,braço esquerdo
906,375.5673922657503,80.35918329430001,381.78444699461824,69.58442407452179,364.4388521803029,70.6276516079439,395.9089139574697,75.50917529688735,353.5021321337511,79.1471579304465,414.49810411772376,128.056073591403,342.34478554929746,132.3589922635008,435.8605921407618,193.4850219882416,327.87287721745236,196.663020119129,423.75775228400175,234.03908089441086,338.6448329895851,238.7494502514021,402.69017193567896,257.4813079611337,363.3736136061672,258.73800022407266,415.32929359243076,351.8029717285809,367.78979877553564,353.89765248131664,415.20409828957884,437.01068618418185,384.0632560151097,435.19234405695704,braço esquerdo
907,375.5673922657503,80.35918329430001,381.78444699461824,69.58442407452179,364.4388521803029,70.6276516079439,395.9089139574697,75.50917529688735,353.5021321337511,79.1471579304465,414.49810411772376,128.056073591403,342.34478554929746,132.3589922635008,435.8605921407618,193.4850219882416,327.87287721745236,196.663020119129,423.75775228400175,234.03908089441086,338.6448329895851,238.7494502514021,402.69017193567896,257.4813079611337,363.3736136061672,258.73800022407266,415.32929359243076,351.8029717285809,367.78979877553564,353.89765248131664,415.20409828957884,437.01068618418185,384.0632560151097,435.19234405695704,braço esquerdo
908,376.50906455006583,81.0322953717718,381.9851412420607,70.37027861450434,365.8139565389908,71.40438019719107,395.76356584274356,76.6265523656333,354.8766855841017,80.44049434160911,413.6651552140945,129.24409833121393,346.56826859411103,133.85811106843244,429.2382479010853,196.1355218293602,332.75768738683564,198.64011158182467,419.1120685417829,242.56714630312496,340.95132732762437,242.04949915548247,403.1997913924637,259.18494733669417,365.66980785525726,258.53718820712913,416.5779822716917,352.72134383086564,367.3824897944232,354.1956014150776,414.39820396482713,437.3891285959385,385.0679341921083,435.01115607473173,braço esquerdo
909,378.7035241294,81.5707256747591,384.491077834994,71.17350455109715,367.3460879529961,71.73197780045092,396.60495384008505,80.85576264403676,353.3515073130567,80.021934371746,413.2893638017113,127.94384044246453,346.5909151158908,134.6299533101835,434.29502051164206,191.13416095466465,331.04082621117976,199.36633997668554,423.94511879313785,248.50397206094942,339.31515960099637,240.711553445586,403.5604442863613,259.88676187685957,364.97522230742044,260.54888730475875,416.1529940334276,352.1460406084469,368.2274867551336,353.603612072273,413.6263102483193,437.80054725839943,384.9089295576519,434.9376679060524,braço esquerdo
910,378.7035241294,81.5707256747591,384.491077834994,71.17350455109715,367.3460879529961,71.73197780045092,396.60495384008505,80.85576264403676,353.3515073130567,80.021934371746,413.2893638017113,127.94384044246453,346.5909151158908,134.6299533101835,434.29502051164206,191.13416095466465,331.04082621117976,199.36633997668554,423.94511879313785,248.50397206094942,339.31515960099637,240.711553445586,403.5604442863613,259.88676187685957,364.97522230742044,260.54888730475875,416.1529940334276,352.1460406084469,368.2274867551336,353.603612072273,413.6263102483193,437.80054725839943,384.9089295576519,434.9376679060524,braço esquerdo
911,377.90590212410063,79.34937028801397,384.12062240852924,68.59664463533039,367.346335743188,69.33607823190059,395.78969170240117,79.09123490501474,354.71409095586046,77.83565231334376,413.6842915724224,127.73544217269244,348.1863867614984,131.79560668227276,433.47566015340016,188.52166825602495,335.3765428001315,198.63404605731893,420.39858889487004,243.57733514429532,341.1161872403631,235.88059832057138,402.9912160732403,260.33379119101204,364.7662181965572,258.82852307924503,415.1831218815963,352.653058070617,366.74207268429177,353.8907364871252,413.04906343393293,437.4903352789378,385.6544215651338,434.5958549707317,braço esquerdo
912,377.90590212410063,79.34937028801397,384.12062240852924,68.59664463533039,367.346335743188,69.33607823190059,395.78969170240117,79.09123490501474,354.71409095586046,77.83565231334376,413.6842915724224,127.73544217269244,348.1863867614984,131.79560668227276,433.47566015340016,188.52166825602495,335.3765428001315,198.63404605731893,420.39858889487004,243.57733514429532,341.1161872403631,235.88059832057138,402.9912160732403,260.33379119101204,364.7662181965572,258.82852307924503,415.1831218815963,352.653058070617,366.74207268429177,353.8907364871252,413.04906343393293,437.4903352789378,385.6544215651338,434.5958549707317,braço esquerdo
913,378.108620584243,80.95719913564307,384.36027939124796,71.63665326931135,367.86251551446287,72.0286004441258,394.90989820131534,82.39779697132485,354.4474434166103,79.55773284161603,413.31225376648666,128.312170880314,348.65513466861,132.19806537785882,466.201234127297,152.35109214188992,334.798136469919,196.52379759925816,543.2777162024947,89.24207921900177,342.25976071190746,233.8257153600107,403.8029546106836,260.14043896300325,366.98743595501793,257.7211578012905,414.5602650735165,351.44538400330896,367.36756468375836,353.26993629811807,413.51498171142106,437.4021393594112,385.89702673737645,434.3033929891624,braço esquerdo
914,378.8866881099657,80.33443233428761,384.3541869931648,71.10971695347058,368.9541637016178,71.95077219269155,395.25513830815777,81.66865872130785,354.8302986278608,79.80201207965268,413.99496909709296,128.48384640652847,348.78222772026805,132.0805780493332,468.2487541228417,150.43442117564877,335.84467261496224,197.70923852363916,550.7664321721296,79.3590044408225,342.8083057551996,235.9215477245791,405.1329406040652,260.070978669341,368.72598074846235,258.25030802567187,414.7863746116134,351.2785307034444,367.6152426389405,353.29315032662123,412.8887024742156,437.1352958011256,386.7057554341476,433.87675123548695,braço esquerdo
915,378.8866881099657,80.33443233428761,384.3541869931648,71.10971695347058,368.9541637016178,71.95077219269155,395.25513830815777,81.66865872130785,354.8302986278608,79.80201207965268,413.99496909709296,128.48384640652847,348.78222772026805,132.0805780493332,468.2487541228417,150.43442117564877,335.84467261496224,197.70923852363916,550.7664321721296,79.3590044408225,342.8083057551996,235.9215477245791,405.1329406040652,260.070978669341,368.72598074846235,258.25030802567187,414.7863746116134,351.2785307034444,367.6152426389405,353.29315032662123,412.8887024742156,437.1352958011256,386.7057554341476,433.87675123548695,braço esquerdo
916,379.22573464760984,80.81722998479927,385.0759029982155,71.8842095029957,369.285083946087,72.67358882881791,395.2584295309935,81.11842419943457,355.4719210969799,81.28644017672264,414.11168815746385,129.28443181653898,350.36419618361657,132.51748392878807,438.8550089602341,185.11545182631176,336.4396694272409,195.70517863559354,470.53847302537025,167.27407979408594,337.69258674295037,229.2564796343852,405.1833190769537,260.1221696727471,369.5991479367134,257.56252465452206,414.5846852514067,350.8710735224564,368.54402430048253,352.60185046882486,413.1354770029566,435.96982036397617,387.1822223811762,432.8198608591399,braço esquerdo
917,379.22573464760984,80.81722998479927,385.0759029982155,71.8842095029957,369.285083946087,72.67358882881791,395.2584295309935,81.11842419943457,355.4719210969799,81.28644017672264,414.11168815746385,129.28443181653898,350.36419618361657,132.51748392878807,438.8550089602341,185.11545182631176,336.4396694272409,195.70517863559354,470.53847302537025,167.27407979408594,337.69258674295037,229.2564796343852,405.1833190769537,260.1221696727471,369.5991479367134,257.56252465452206,414.5846852514067,350.8710735224564,368.54402430048253,352.60185046882486,413.1354770029566,435.96982036397617,387.1822223811762,432.8198608591399,braço esquerdo
918,379.20240759200163,79.3022897563556,384.93605290127175,70.54185692160047,368.8286921541979,71.35038011454424,394.97165684384595,78.75560447330145,354.27125550058565,80.31303375425972,412.7224032442858,129.9884116556858,349.93674189942357,132.22643676203052,462.809938831552,127.55798448013428,337.387451498425,196.23085979728847,535.9994934560724,79.35345860388031,343.3615900329115,234.0426092370475,402.66156422210577,261.15773823660174,367.79900376620463,259.44469627053826,412.69085682598075,352.6250123309718,367.3581474708676,354.0542693193785,410.96337031204877,438.1433371272997,387.2872443217712,435.584537045965,braço esquerdo
919,378.7743533947125,79.34560917277281,384.49991766116966,70.45507581688554,368.694722825915,71.3909797668457,394.87243011118375,79.02869613833928,353.74897858883156,80.62854694206891,412.6781764494306,129.141689846024,346.331227833195,134.39388790204833,433.15315114106653,188.08620406495925,332.3111939634331,195.6340332105466,405.5011007108577,244.46032897229327,339.78242471895334,235.6706066057376,400.22966512539045,260.79712960506697,364.4465672682232,258.67464339408434,410.8662871423863,352.22642659213295,365.9587493981833,353.7919286661112,411.4115733692155,438.7475760790161,388.0382959981837,436.0041663767299,braço esquerdo
920,378.7743533947125,79.34560917277281,384.49991766116966,70.45507581688554,368.694722825915,71.3909797668457,394.87243011118375,79.02869613833928,353.74897858883156,80.62854694206891,412.6781764494306,129.141689846024,346.331227833195,134.39388790204833,433.15315114106653,188.08620406495925,332.3111939634331,195.6340332105466,405.5011007108577,244.46032897229327,339.78242471895334,235.6706066057376,400.22966512539045,260.79712960506697,364.4465672682232,258.67464339408434,410.8662871423863,352.22642659213295,365.9587493981833,353.7919286661112,411.4115733692155,438.7475760790161,388.0382959981837,436.0041663767299,braço esquerdo
921,378.7736104193365,81.05158901956759,384.76057792544833,71.90761876013494,368.29169958760303,72.84403054166864,393.2525035101152,78.81902690643466,352.38331555021415,81.7972835668794,410.40412642334223,130.0626404285431,344.4228276056075,135.5805017790442,460.0120548070173,121.53357773346664,328.08082812120017,195.3286173742569,535.2410294146854,73.01129722038598,338.48875599426987,238.66831813074276,398.4168289199414,259.77093359654054,363.96999756928085,257.2867954268994,407.5495739280018,351.1823406850318,364.446517473065,352.8444445754768,410.3391350475267,438.7540786943547,388.79396202592073,435.2582349072171,braço esquerdo
922,378.7736104193365,81.05158901956759,384.76057792544833,71.90761876013494,368.29169958760303,72.84403054166864,393.2525035101152,78.81902690643466,352.38331555021415,81.7972835668794,410.40412642334223,130.0626404285431,344.4228276056075,135.5805017790442,460.0120548070173,121.53357773346664,328.08082812120017,195.3286173742569,535.2410294146854,73.01129722038598,338.48875599426987,238.66831813074276,398.4168289199414,259.77093359654054,363.96999756928085,257.2867954268994,407.5495739280018,351.1823406850318,364.446517473065,352.8444445754768,410.3391350475267,438.7540786943547,388.79396202592073,435.2582349072171,braço esquerdo
923,378.0170212051748,80.71936511019328,384.07062490812075,72.01396699081602,367.34323540179184,72.79740330402956,392.128859167433,80.05561926485501,352.0834285572809,81.53709517100441,410.3187063862842,129.57352709213586,344.42039317565207,134.67893119544834,456.83648952528665,119.18670268374194,330.1166913073351,194.459857847904,535.5504533660087,69.3272162745435,338.86810815566247,236.5299821159719,398.0171065868571,258.3094725775812,364.5614360037481,255.80691810340738,408.833947556492,349.26297998984967,363.73374009410696,352.04336931547766,410.87063117713785,437.1084348700854,389.03633323995984,433.3406676281287,braço esquerdo
924,377.73181825110885,80.34472293844482,384.1315931513152,71.50471665052129,367.12475242688964,72.02530131729662,390.9407277237117,82.53436315662668,352.34936789872586,80.95186927531944,410.02960992508827,129.70263487170183,341.90456157342936,133.2313180716585,435.31639587461717,186.34859016433302,322.54716569997,193.90710788014337,401.7258989727451,243.83298980957807,339.0376235204912,238.342243231804,395.73177123904696,258.0437134471849,362.74136922517175,255.25572838393634,406.9882939706053,350.0110020656067,362.7032719771686,353.5119976756174,409.57362696725573,439.3964836588166,388.2391443734967,436.20646592522417,braço esquerdo
925,377.73181825110885,80.34472293844482,384.1315931513152,71.50471665052129,367.12475242688964,72.02530131729662,390.9407277237117,82.53436315662668,352.34936789872586,80.95186927531944,410.02960992508827,129.70263487170183,341.90456157342936,133.2313180716585,435.31639587461717,186.34859016433302,322.54716569997,193.90710788014337,401.7258989727451,243.83298980957807,339.0376235204912,238.342243231804,395.73177123904696,258.0437134471849,362.74136922517175,255.25572838393634,406.9882939706053,350.0110020656067,362.7032719771686,353.5119976756174,409.57362696725573,439.3964836588166,388.2391443734967,436.20646592522417,braço esquerdo
926,378.13889208841886,78.87863531697121,384.37350119134334,69.4762832181463,367.42103717484827,70.14769030545011,391.85497631265963,81.69627487891381,352.9985892670628,78.401405881583,409.0172632937302,127.9960048226531,344.0345644820989,132.63519889232253,453.98805155921076,122.50706754305946,328.3365223064497,194.00498461073943,536.0634359719688,83.4766076900616,340.5126809888313,233.38700025647535,397.0420320265952,257.15060329808335,364.0493228370578,254.4642335542909,407.8610797911767,348.8316408929194,364.70899288941916,352.744414797089,408.33978672992396,438.269941712168,389.9041616758948,433.65810939031815,braço esquerdo
927,378.13889208841886,78.87863531697121,384.37350119134334,69.4762832181463,367.42103717484827,70.14769030545011,391.85497631265963,81.69627487891381,352.9985892670628,78.401405881583,409.0172632937302,127.9960048226531,344.0345644820989,132.63519889232253,453.98805155921076,122.50706754305946,328.3365223064497,194.00498461073943,536.0634359719688,83.4766076900616,340.5126809888313,233.38700025647535,397.0420320265952,257.15060329808335,364.0493228370578,254.4642335542909,407.8610797911767,348.8316408929194,364.70899288941916,352.744414797089,408.33978672992396,438.269941712168,389.9041616758948,433.65810939031815,braço esquerdo
928,376.5608870825415,80.69912930638873,383.7264257572041,70.9995218492204,366.0155170641057,71.79589107157193,390.8751751643675,83.24718084595082,352.14634750603705,79.7277260028435,411.0951915325358,127.82437355880148,341.81007723678414,133.4252899727469,435.6182256691187,180.86757426688644,322.7803398273335,193.61295128239732,405.1290218041565,243.07702026849591,338.1658794462449,226.73934229245913,397.7845173550023,257.108724779656,363.0037509792046,254.64717148064642,409.21148970340477,348.8995946854469,365.5423587286983,353.0277879766917,411.309491714151,438.55297581045545,387.5122014576359,435.4207599803168,braço esquerdo
929,375.2798769984264,80.86772385599085,382.7198735433794,71.16780181988668,364.4554395007716,71.84748438824016,389.3968754779504,84.54543862918007,351.2159478970539,80.7635937822468,410.06819880147856,128.83116605402432,340.34480016982974,133.2971030084076,434.79788363490127,182.86149056505138,320.76787601834604,194.8638451758062,404.60001701325297,243.49908165801827,335.01476595837784,231.74727178083788,394.8986523995604,256.75837711230326,359.97889588129664,255.65650036733905,408.30646507470993,349.9492789910462,365.01208613725953,353.5147166493339,411.72996598180634,439.99584584662887,387.8439937101728,437.26161347103493,braço esquerdo
930,375.2798769984264,80.86772385599085,382.7198735433794,71.16780181988668,364.4554395007716,71.84748438824016,389.3968754779504,84.54543862918007,351.2159478970539,80.7635937822468,410.06819880147856,128.83116605402432,340.34480016982974,133.2971030084076,434.79788363490127,182.86149056505138,320.76787601834604,194.8638451758062,404.60001701325297,243.49908165801827,335.01476595837784,231.74727178083788,394.8986523995604,256.75837711230326,359.97889588129664,255.65650036733905,408.30646507470993,349.9492789910462,365.01208613725953,353.5147166493339,411.72996598180634,439.99584584662887,387.8439937101728,437.26161347103493,braço esquerdo
931,373.76869946602255,80.19833861018901,381.6977844498037,70.33756951877581,362.59125658324723,70.91569920922069,396.9583160905059,76.96337353394654,349.8374045108543,79.17087781452483,409.6057646042642,127.13022194020016,340.1491241677726,132.50529676142372,433.459607933282,183.50159388664633,320.0212825893892,192.68542714619917,399.64769093257445,244.84958088537138,334.62410950567937,235.12356687798115,395.0035826538324,254.98239248550357,359.1338475446293,255.1455973020324,407.30450745222635,350.2469923858049,363.76426452607035,353.2721130578899,410.1805872638866,438.53832733955835,387.72803422356395,435.434223642609,braço esquerdo
932,373.76869946602255,80.19833861018901,381.6977844498037,70.33756951877581,362.59125658324723,70.91569920922069,396.9583160905059,76.96337353394654,349.8374045108543,79.17087781452483,409.6057646042642,127.13022194020016,340.1491241677726,132.50529676142372,433.459607933282,183.50159388664633,320.0212825893892,192.68542714619917,399.64769093257445,244.84958088537138,334.62410950567937,235.12356687798115,395.0035826538324,254.98239248550357,359.1338475446293,255.1455973020324,407.30450745222635,350.2469923858049,363.76426452607035,353.2721130578899,410.1805872638866,438.53832733955835,387.72803422356395,435.434223642609,braço esquerdo
933,372.94742663778686,81.81548508039248,380.43332967498424,71.63757961733336,361.9419435285873,72.31270632391312,395.13268173900565,76.75698485448669,348.95407476313846,79.6463488583899,409.4702063757158,127.84737971227923,340.40399949930986,132.6460194592346,432.05909776873165,185.79472341171038,320.6919830596865,193.7473460431229,405.35208988560777,241.90072545003335,335.9955392978535,231.4798113158705,395.23550162705004,255.71254600346788,359.76841016687774,255.84431031520268,407.9853416324126,349.41902220759414,363.6932977312734,352.83716420719134,410.7928479784658,437.64105731875054,385.77260681627325,434.39145137920457,braço esquerdo
934,372.5749576690132,82.43706302234636,379.56590592350943,72.01871650042705,361.17639750914816,73.10254289575124,393.59919320934017,77.16119665580038,348.9451258618544,80.99743421625072,411.61827623241146,128.83342659612578,340.21010505735643,133.31757909361028,433.7709272622135,188.84706933952958,323.27906362926916,196.44150201077593,409.26516888392115,245.7654493977588,334.76005344910385,235.5134961632903,397.64538810225315,254.62056347739377,360.97446944834195,254.93626003784897,408.358485997419,347.82164728038504,363.2967385763324,351.74085977754703,410.68752726692173,436.85931838811143,385.66996397768014,432.9654049929014,braço esquerdo
935,372.5749576690132,82.43706302234636,379.56590592350943,72.01871650042705,361.17639750914816,73.10254289575124,393.59919320934017,77.16119665580038,348.9451258618544,80.99743421625072,411.61827623241146,128.83342659612578,340.21010505735643,133.31757909361028,433.7709272622135,188.84706933952958,323.27906362926916,196.44150201077593,409.26516888392115,245.7654493977588,334.76005344910385,235.5134961632903,397.64538810225315,254.62056347739377,360.97446944834195,254.93626003784897,408.358485997419,347.82164728038504,363.2967385763324,351.74085977754703,410.68752726692173,436.85931838811143,385.66996397768014,432.9654049929014,braço esquerdo
